id,title,content,likes,url,author,views,created_at,updated_at
469679,코나 화재소식 접할때마다,,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469679&referrerAllArticles=true,코둥이I코나I대구,543,2020-06-02 17:35:00,
469563,이번 코나ev 화재로 인해서,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469563&referrerAllArticles=true,루믹l코나EVl경기,596,2020-06-02 12:36:00,
469553,전기차 화재 원인을 과충전으로 단정할 수 없습니다,,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469553&referrerAllArticles=true,블랙쿱I코나l경기,645,2020-06-02 12:08:00,
469521,이번 코나ev 화재로 놀라웠던 반응이...,,5,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469521&referrerAllArticles=true,사막여우bolt ev 군산,"1,134",2020-06-02 10:59:00,
469500,전기차 화재는 코나만 있나요?,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469500&referrerAllArticles=true,흠흠l예정l수원,767,2020-06-02 10:31:00,
469478,현대차 노조 소식지에 올라온 코나 화재 자료(2018년자료),,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469478&referrerAllArticles=true,블랙쿱I코나l경기,636,2020-06-02 09:36:00,
469335,다른 분들의 충전 스타일을 알고 싶어요.,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469335&referrerAllArticles=true,둥둥가l모델3l청주,362,2020-06-01 17:55:00,
469231,코나...,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469231&referrerAllArticles=true,랄랄l구매예정l서울,172,2020-06-01 12:13:00,
469209,코나 화재사건 문의드려요,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469209&referrerAllArticles=true,모야 l 코나ev l 인천,884,2020-06-01 11:09:00,
469142,대구 엑스코 전자관 주차장서 충전 중인 전기차 화재…차량 전소,,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=469142&referrerAllArticles=true,뭉치I코나니로I설,"1,996",2020-06-01 07:13:00,
468970,코나 화재의 원인중 하나가 실리콘계 음극재가 아닐까 의구심이 갑니다.,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468970&referrerAllArticles=true,자동굴렁쇠I니로I세종,769,2020-05-31 12:33:00,
468964,[알림] 대구 코나 EV 화재 관련,,16,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468964&referrerAllArticles=true,매니저,"2,359",2020-05-31 11:37:00,
468956,이번 화재 관련 게시글을 보고 (카페 존재의 이유),,6,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468956&referrerAllArticles=true,볼드모트ㅣ볼트ㅣ서울,"1,023",2020-05-31 10:54:00,
468904,TR설치,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468904&referrerAllArticles=true,은자매SM3ZE018경주,465,2020-05-31 06:23:00,
468826,지금까지 있었던 코나 화재 아직도 원인이 안 밝혀진 건가요?,,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468826&referrerAllArticles=true,블레어l테슬라l서울,"1,249",2020-05-30 22:40:00,
468823,이번 코나 화재와 관련해서 좋은 영상이 있어 가져와 봅니다...,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468823&referrerAllArticles=true,사막여우bolt ev 군산,"1,083",2020-05-30 22:12:00,
468821,전기차 구입후기...,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468821&referrerAllArticles=true,은자매SM3ZE18경주,705,2020-05-30 22:06:00,
468739,화재건에 급속충전기 품질 문제도 있을겁니다.,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468739&referrerAllArticles=true,ㅇㅋㅋㅋI볼트EVI경기,587,2020-05-30 14:38:00,
468716,스마트폰 같은것도 온도가 높거나 충전 불량하면 부풀어 오르던데...,,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468716&referrerAllArticles=true,사막여우bolt ev 군산,329,2020-05-30 13:42:00,
468647,화재 관련 참고하세요~,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468647&referrerAllArticles=true,탐i레이i전북,916,2020-05-30 08:12:00,
468641,충전 중이던 전기차 안에서 '시뻘건 불길'..차량 전소,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=468641&referrerAllArticles=true,사막여우bolt ev 군산,"1,014",2020-05-30 07:38:00,
462081,작년 현대 코나 일렉트릭 전기차 화재 폭발사고 뉴스: 캐나다 교통국의 조사는 아직 결론나지 못했다.,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=462081&referrerAllArticles=true,뭉치I코나니로I설,763,2020-05-09 07:48:00,
452088,코나 ev 화재 원인,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2020-01-312020-07-31&media=0&sortBy=date&articleid=452088&referrerAllArticles=true,뾰로롱I구입예정I세종,551,2020-04-09 19:59:00,
