post_id,cmt_content,cmt_author,cmt_created_at
520065,"5000만원짜리 폭탄 만들고 반발이 심하고 소송 건다니 40주고 떨어지라고 밑밥 던지고 있구만 미친 놈들이네. 싼타페 뻥연비는 폭발은 안하지, 5000짜리 폭탄 타고 싶은 사람 어디있나? 반품처리해라 썅",쏭윤이ㅣ코나ㅣ전북,2020-10-19 16:56:00
520065,현대코나 팔아서 직원들 월급주고밧데리 교환안하구 아겨서 성과금 줄려구 하나 .??속시원히 밧데리 교환해주면 좋겠구만,하마 코나 경북 김천,2020-10-19 17:08:00
520065,단체소송 대비용으로보이는건 저만그런가요?,이슈I코나evI대전,2020-10-19 17:04:00
520065,도른자들 ㅋㅋㅋㅋ,바이타민I코나I인천,2020-10-19 17:10:00
520065,40??? 도랏나 배터리커버문제는 말도안꺼낼모양이네,시지l오닉 코나l대구,2020-10-19 17:54:00
520065,그냥 폐차하고 NE 새차로 출시해주면글로벌 이미지 좋아질텐데...,ㅇㅋㅋㅋI볼트EVI경기,2020-10-19 17:54:00
520065,허허 말이안나오네요 40만원보상?,하늘I코나EVI인천,2020-10-19 18:07:00
520065,생쑈를해요,동글이ㅣ성남분당,2020-10-19 18:30:00
520065,딱 이상태에서 코나 살래 볼트 살래 하시면... 어떤차를 살까요? 단순히 데이터 성적서만 우겨넣어 판매한 현대가 정적으로 모든책임 실천해야 그래도 본전인것을... 테슬라는 못잡겠구 아쉬운데로 볼트라도 이겨보고자했던거 같네요ㅎㅎㅎ,가리짱I볼트I충남,2020-10-20 12:53:00
520062,후자라고 다들 생각합니다. 비밀유지 서약하구 보상해준다하면 저라도 엄청고민해보겠어요,바이타민I코나I인천,2020-10-19 16:34:00
520062,그러게요 아무도 공유를 안하는것도 좀 이상하네요. 혹시 그 14분 모두 이 카페 미가입이신가?,로또대디I니로EVI당진,2020-10-19 16:47:00
520062,가입했을겁니다.,야전스타일I코나I경기,2020-10-19 16:50:00
520062,보상받고 쉿~,코나주인l 세종,2020-10-19 16:51:00
520062,누설금지 조약이 분명 있을겁니다.양아X 같은 놈들....,광안리I코나EVI부산,2020-10-19 16:52:00
520062,넘 궁금한데 보상받고 쉿~ 상태라 알 수가 없네요.,쩡스님ㅣ코나ㅣ대구,2020-10-19 17:06:00
520062,정말 궁금하긴해요,맥주I코나I인천,2020-10-19 17:14:00
520050,아이오닉5 저도 기다리구 있네요..,촙I아직없음I광주,2020-10-19 16:08:00
520050,또 다른 불꽃쇼가 기대되네요.코나 개판인데 기대하지 마세요.,쏭윤이ㅣ코나ㅣ전북,2020-10-19 16:37:00
520050,아이오닉5 기다리는 사람 엄청 많은가봐여^^저도 기다리는데보조금 걱정 이네요,알럽쭌 II 경기 김포,2020-10-19 16:38:00
520050,적어도 1년은 기다렸다 사세요. 어떤 문제가 또 튀어나올지 몰라요. 현재 코나 대응 방식 보셨죠? 아이오닉5라고 다르지 않아요.,션I코나I인천,2020-10-19 16:49:00
520050,문제야 없으면 좋겠지만 자동차회사 다니시는 분들도 출시 후 100일 후 사야한다고 하더라구요ㅋㅋ,키키I볼트I경기,2020-10-19 17:08:00
520050,저도 기다렸는데 코나 사태를 보고 신규 플렛폼 첫차라서 테스트 드라이버 되는건 불 보듯 뻔한 상황입니다 첨 아이오닉도 문제 많았거든요 화재 같은 문제가 아니라 잘타고 있지만 사업소 어부바 견인만 4번인가 하면 탔는데 요즘 코나 보면 오닉5 좀 고민 입니다 불이라도 나서 저 세상 갈수 있으니 ㅡㅡ.,아닉이1아이오닉1양주,2020-10-19 17:42:00
520050,저도 베타에 참여하느냐 마느냐 참 고민됩니다....ㅠㅠ,부먹찍먹I없음I수원,2020-10-20 13:12:00
519975,키로수랑 년도랑 따져서 하지않을까요? 한다면,지환I코나I수원,2020-10-19 13:48:00
519975,5만 이상 탄 경우는 괜찮을수 있습니다. 선택권을 주는거죠전기차의 큰 장점은 감가금액을 유류비로 퉁칠수 있는 장점이 있으니까요,겸둥이I아이오닉I인천,2020-10-19 13:55:00
519975,보증기간 연장으로 퉁 할거 같아요.,녹색I볼트EVI전남,2020-10-19 13:54:00
519975,뭐 근데 제 글이 쓰잘데기없는게 ㅋㅋ환불 / 보상은 일어날리가 없어서 .,겸둥이I아이오닉I인천,2020-10-19 13:56:00
519975,레몬법 개정하면 가능하죠! ㅎ,녹색I볼트EVI전남,2020-10-19 13:57:00
519975,어떻게 개정요?,겸둥이I아이오닉I인천,2020-10-19 13:58:00
519975,제조사가 제시한 부품들이 공급사와 상이 하게 홍보 및 제작사 차량구입가격및 세금 환불.,녹색I볼트EVI전남,2020-10-19 14:00:00
519975,보통 완성차에서 dual소싱하기도하고업체가 도산하는 경우도 있고그렇습니다,겸둥이I아이오닉I인천,2020-10-19 14:02:00
519975,현금 보상 해도 100만원 수준일것 같은데요.,티원I코나EVI경기,2020-10-19 14:01:00
519975,"어차피 희망이라면... 실납입금액이 아니라 보조금까지 포함해야죠. 정부에서 구매자에게 보조해준 사항이니까, 제조사에서는 그 돈을 제품 값으로 받은거잖아요. 퍼센트 계산해서 정보로 돌려주던지.. 개인이 다른 차를 살 수 있도록 개인에게 주던지요. ㅋㅋ 어차피 희망사항이라면.. 생각해보는거죠 뭐 ㅋㅋ",일과여행I코나I논산,2020-10-19 14:10:00
519975,저는 보상을 떠나서 아무문제없이 탈수있게 조치해줬으면 좋겠어요 불만않나면 저에게는 아주많이 이익되는 차량이라서요,맥주I코나I인천,2020-10-19 14:59:00
519975,"보상? 보상이라하면 교체죠!! 제경우 몇백줘도 안할것같습니다. 광고르 잘못했으니 환불이 맞죠!! 방음에 선팅에 개인적으로 들어간돈이 많은데 환불하면 이것은 받지도 못할듯하고, 그동안 코나 문제점으로 사업소 및 블루핸즈 간 횟수가 20회는 되는듯 합니다 모터 2번 감속기 한번 핸들만 4번 앞쇼바 뒷트렁크함 조립결합등 엄청갔는데 화가 납니다. 이번에 리콜보고, 현대 불매할것 같습니다",코난I코나I울산,2020-10-20 13:54:00
519971,아파트에 설치된 충전기가 한전 충전기인가요?,늑대바람I코나I용인,2020-10-19 13:44:00
519971,네~약 2년전에 한전에서 설치하였습니다~kepco라고 적혀있었던거 같습니다~,북극성I니로EVI부산,2020-10-19 13:53:00
519971,한전거가 맞네요. 다른 사업자들도 공문날리기 시작하게 된다면 걱정이네요.,늑대바람I코나I용인,2020-10-19 13:58:00
519971,헐.. 그러면 한전에서 연락와서 옮기겠다고 했다는 건가요??,추워요ISM3I대전,2020-10-19 13:47:00
519971,관리사무소에 물어보니깐 지하는 화재에 위험이 있다고 옮기라고했는데 비용에 대한 부분이 없어서 그 부분 회신해서 오는데로 아마도 옮길지 철거할지 결정날거같다고 그러시네요~^-^;,북극성I니로EVI부산,2020-10-19 13:54:00
519971,철거할 수도 있다는 거군요.,티원I코나EVI경기,2020-10-19 14:04:00
519971,"근래 전기차 화재로 조금 민감한거 같습니다... 다른건 이지만 얼마전에 울산아파트(주상복합화재)에서 화재도 나고 그래서 반상회(?)에서 이런저런 이야기 나온거 같더라고여~ 그런데 저희 아파트에는 니로,볼트,넥소밖에는 없는데.. 관리사무소에는 그렇게 안보고 그냥 전기차로 다 같이 보는게 좀 안타까웠습니다ㅠ.ㅠ 설명드리기도 좀 그렇고 해서 나중에 결과 나오면 알려달라고 하고 왔습니다~",북극성I니로EVI부산,2020-10-19 20:56:00
519966,https://cnbc.sbs.co.kr/article/10000999646동영상 링크 입니다.,아트라스I니모3I울산,2020-10-19 13:26:00
519966,"쉽지는 않겠지만, 발화까지 가는 여러 가능성에 대해 모두 재연실험실이 이뤄졌으면합니다.",푸른마차l코나evl서울,2020-10-19 13:28:00
519966,빨리 좀 해라 불난다...,연생2I코나I인천,2020-10-19 13:30:00
519966,환불받고 싶네요 ㅜㅜ,옴므파탈ㅣ코나ㅣ부산,2020-10-19 13:30:00
519966,하아....,욱티머스l코나l인천,2020-10-19 13:38:00
519966,왜이렇게 숨기냐~의외로 정말 간단한 문제일 수 있으니 빨리 조사해서 리콜조치 바랍니다.,올리버I니로I대전,2020-10-19 13:45:00
519966,재현이 쉽지 않아요. 삼성이 노트7 원인 파악을 위해 엄청나게 쏟아 부었죠.,티원I코나EVI경기,2020-10-19 14:03:00
519966,sk도 참여해야 할것 같네요..,멋진넘I니로evI동탄,2020-10-19 14:09:00
519966,실험을 한다는건 증명하려는 것일텐데요 누군가의 문제가 우선이 아니라 어떻게 해결할까를 먼저 고민해야하는건 아닌가요! 지금도 그냥참고 타고 있지만 내차를 사라고 하면 나도 안살것이고 충전후에 멀쩡한 차를보고 안도해야하고 이래저래 차 때문에 일상이 바뀌네요,빨강코나I코나I평택,2020-10-19 15:32:00
519966,화재 재현시험은 경험상 정말 어렵습니다. 화재 원인 밝히기도 어렵구요. 관련 부품이 모두 소손되기 때문에...98S3P의 셀이 하나라도 셀 사용조건을 초과하면 화재가 발생할수 있겠지요. 빠른 원인 찾아 개선되서 안전하게 사용했으면 좋겠네요,더데이,2020-10-19 21:04:00
519966,볼트도 화재가 난다니 그럼 lg 잘못인가요,메주lTeslam3l대전,2020-10-19 23:08:00
519966,차라리 bms불량으로 판정나는게 한국의 주력산업인 배터리 산업 보호에는 좋을것 같네요,동막골II전북,2020-10-25 13:34:00
519958,BMW 520D마냥 주행 중 불이 난 건 아니라서 그나마 다행인데요. 충전때마다 불안한 마음은 코나 오너님들 만큼은 아니겠지만 니로 차주인 저도 마찬가지입니다.아직 정확한 원인이 안 나왔는데 어서 빨리 원인이 규명됐으면 하네요~,빛틀I니로I대전,2020-10-19 13:31:00
519958,불나면 현다이에서 보상하지않나요?,로나I코나l하남,2020-10-19 13:34:00
519958,보상이야 해주겠지만 다치는게 문제에요,나리루라lsm3zel충남,2020-10-19 13:36:00
519957,안녕하세요,폭망I레이evI서울,2020-10-19 14:42:00
519941,축하드립니다.,아트라스I니모3I울산,2020-10-19 12:55:00
519941,,멀더l코나l안산,2020-10-19 12:57:00
519941,축하,욱티머스l코나l인천,2020-10-19 13:39:00
519941,축하드립니다. 풀옵션 장착하신듯하네요. 제일 무난한 흰색으로 하셨네요. 저도 흰색으로 출고했습니다.,일등감자I코나I충북,2020-10-19 16:10:00
519941,축하합니다.,천상행복I코나I청주,2020-10-19 16:35:00
519941,왜 화재가 현대 코나 전기차에서 날까요.동일한 생산Lot의 밧데리셀이 분명히 다른 차종에도 사용되었을 텐데요.부디 아무런 사고없이 잘 타시길 바랍니다.축하합니다.,포승에서 귀가,2020-10-19 19:10:00
519941,축하드립니다 안전운전 하세요,깜민I코나I부산,2020-10-20 06:12:00
519941,축하드립니다. 무사고 기원합니다...^^,jji2280,2020-10-20 11:26:00
519941,멋지네요...^^ 안전운전하세요...^^*,파워드라이브코나경북,2020-10-20 13:34:00
519941,제일 무난한 흰색 차량이네요..나 역시도 흰색코나안전 운정하시길!!!!!,호랑이62,2020-10-20 14:14:00
519941,축하드려요~,히트다힛트,2020-10-20 18:45:00
519941,축하드려요~!!!,퐝구83,2020-10-21 08:31:00
519941,축하합니다.ㅎㅎ,별I아이오닉I순천,2020-10-21 11:33:00
519941,축하드림니다편하게 마음먹고 즐기세요,북성코나부평,2020-10-21 17:18:00
519941,축하드립니다^^기름값 걱정없이 안전운행!,꽃짱l코나EVㅣ대구,2020-10-23 13:37:00
519941,축하해용,조풍I미보유I울진,2020-10-26 15:26:00
519941,안전운전하세요,스타규,2020-11-04 18:21:00
